"userId","trialNumber","stimulus","knocked","scoreChange"
240231,355,4,0,50
240231,343,3,0,50
240231,344,3,0,0
240231,347,1,1,50
240360,241,1,1,50
240360,242,3,0,0
240360,243,1,1,0
240360,244,3,0,0
240360,245,2,1,0
240360,246,2,1,50
240360,247,2,1,0
240360,248,3,0,0
240360,249,2,1,0
240360,250,1,1,50
240360,251,3,0,0
240360,252,4,1,0
240360,253,4,0,50
240360,254,1,1,50
240360,255,4,0,50
240360,256,3,0,0
240360,257,3,0,0
240360,258,4,0,50
240360,259,3,0,0
240360,260,4,0,50
240360,261,3,0,0
240360,262,3,0,0
240360,263,1,1,50
240360,264,1,1,0
240360,265,1,1,0
240360,266,4,0,50
240360,267,3,0,0
240360,268,2,1,0
240360,269,1,1,50
240360,270,1,1,0
240360,271,1,1,50
240360,272,3,0,0
240360,273,3,0,0
240360,274,1,1,50
240360,275,1,1,50
240360,276,3,0,0
240360,277,3,0,50
240360,278,4,0,0
240360,279,1,1,0
240360,280,2,1,0
240360,281,3,0,50
240360,282,1,1,50
240360,283,1,1,50
240360,284,4,0,50
240360,285,1,1,50
240360,286,4,0,0
240360,287,4,0,50
240360,288,2,1,0
240360,289,2,1,0
240360,290,1,1,50
240360,291,4,0,50
240360,292,3,0,0
240360,293,1,1,50
240360,294,1,1,50
240360,295,1,1,50
240360,296,2,1,0
240360,297,3,0,50
240360,298,3,0,0
240360,299,1,1,50
240360,300,3,0,0
240360,301,3,0,0
240360,302,1,1,50
240360,303,3,0,0
240360,304,1,1,0
240360,305,3,0,50
240360,306,3,0,0
240360,307,3,0,50
240360,308,1,1,50
240360,309,1,1,50
240360,310,2,1,0
240360,311,4,0,0
240360,312,3,0,50
240360,313,2,1,0
240360,314,3,0,0
240360,315,1,1,50
240360,316,3,0,0
240360,317,2,1,0
240360,318,1,1,50
240360,319,1,1,0
240360,320,3,0,0
240558,301,3,0,50
240558,302,1,1,50
240558,303,2,0,-50
240558,304,1,1,50
240558,305,2,0,0
240558,306,3,1,-50
240558,321,3,1,-50
240558,322,1,1,50
240558,323,3,0,0
240558,324,3,0,0
240558,325,3,1,0
240558,326,3,1,-50
240558,327,1,1,50
240558,328,2,0,-50
240558,329,3,0,0
240558,330,2,1,0
240558,331,2,1,0
240558,332,3,0,0
240558,341,3,0,50
240558,342,1,0,0
240558,343,1,0,0
240558,344,1,1,0
240558,345,1,0,0
240558,346,4,1,0
240558,347,3,1,-50
240558,348,3,1,-50
240558,349,3,1,-50
240558,350,3,1,-50
240558,351,1,0,0
240558,352,1,1,50
240558,353,2,1,0
240558,354,1,0,-50
240558,355,1,1,50
240558,356,4,1,0
240558,357,1,1,50
240558,358,3,0,0
240558,359,3,0,0
240558,360,1,0,0
240558,361,4,0,0
240558,362,3,1,0
240558,363,4,1,0
240558,364,1,1,0
240558,365,1,1,50
240558,366,3,0,0
240558,367,3,1,-50
240558,368,1,0,-50
240558,369,3,1,-50
240558,370,2,1,0
240558,371,3,1,-50
240558,372,1,1,50
240558,373,2,0,0
240558,374,1,0,-50
240558,375,3,1,-50
240558,376,3,1,0
240558,377,1,1,50
240558,378,1,1,50
240558,379,3,1,-50
240558,380,2,1,0
240558,381,1,1,0
240558,382,3,1,-50
240558,383,1,1,50
240558,384,1,1,50
240558,385,4,1,0
240558,386,3,0,0
240558,387,4,1,-50
240558,388,3,0,0
240558,389,3,0,0
240558,390,2,1,0
240558,391,1,0,0
240558,392,1,1,50
240558,393,4,0,50
240558,394,2,0,-50
240558,395,4,0,50
240558,396,4,1,-50
240558,397,2,1,0
240558,398,4,1,0
240558,399,1,1,50
240558,400,3,1,0
240558,317,2,0,0
240558,318,3,1,0
240558,319,3,0,0
240558,320,1,1,0
240558,337,4,1,-50
240558,338,3,0,0
240558,339,1,0,0
240558,312,4,0,50
240558,313,4,0,50
240558,314,3,0,50
240558,315,3,0,0
240558,333,2,1,0
240558,334,1,1,0
240558,335,1,0,-50
240558,336,4,1,0
240558,307,3,1,-50
240558,308,1,1,0
240558,309,1,1,50
240558,340,2,1,0
240558,311,4,1,0
240558,316,1,0,0
240558,310,1,0,-50
240997,241,3,0,0
240997,242,1,1,50
240997,243,1,1,50
240997,244,4,0,50
240997,245,3,0,0
240997,246,1,1,0
240997,247,3,0,0
240997,248,2,1,0
240997,249,1,1,50
240997,250,2,1,0
240997,251,1,1,50
240997,252,3,0,0
240997,253,4,0,50
240997,254,1,1,50
240997,255,3,0,0
240997,256,1,1,0
240997,257,1,1,50
240997,258,4,0,50
240997,259,1,1,0
240997,260,1,1,0
240997,261,1,1,50
240997,262,3,0,0
240997,263,1,1,0
240997,264,4,0,50
240997,265,2,1,0
240997,266,3,0,50
240997,267,4,0,0
240997,268,1,1,50
240997,269,3,0,0
240997,270,3,0,0
240997,271,1,1,50
240997,272,3,0,50
240997,273,3,0,0
240997,274,1,1,0
240997,275,3,0,0
240997,276,3,0,0
240997,277,3,0,0
240997,278,1,1,50
240997,279,2,1,0
240997,280,1,1,50
240997,281,4,0,50
240997,282,3,0,0
240997,283,3,0,0
240997,284,3,0,0
240997,285,2,1,0
240997,286,4,0,50
240997,287,3,0,50
240997,288,2,1,50
240997,289,3,0,0
240997,290,1,1,0
240997,291,3,0,0
240997,292,3,0,0
240997,293,1,1,50
240997,294,3,0,0
240997,295,3,0,50
240997,296,3,0,0
240997,297,4,0,50
240997,298,1,1,50
240997,299,2,1,0
240997,300,1,1,50
240997,301,4,0,50
240997,302,2,1,0
240997,303,1,1,50
240997,304,4,0,0
240997,305,1,1,0
240997,306,2,1,0
240997,307,1,1,50
240997,308,2,1,0
240997,309,3,0,0
240997,310,3,0,0
240997,311,3,0,0
240997,312,1,1,0
240997,313,4,0,50
240997,314,4,0,50
240997,315,1,1,50
240997,316,2,1,0
240997,317,1,1,50
240997,318,3,0,0
240997,319,1,1,50
240997,320,2,1,0
241014,241,1,1,0
241014,242,1,1,0
241014,243,3,0,0
241014,244,3,0,50
241014,245,2,1,0
241014,246,3,0,0
241014,247,2,1,0
241014,248,1,1,50
241014,249,3,0,0
241014,250,1,1,0
241014,251,1,1,50
241014,252,1,1,0
241014,253,1,1,0
241014,254,1,1,50
241014,255,4,0,50
241014,256,2,1,0
241014,257,3,0,50
241014,258,3,0,50
241014,259,2,1,0
241014,260,1,1,50
241014,261,1,1,0
241014,262,1,1,0
241014,263,1,1,0
241014,264,1,1,50
241014,265,3,0,0
241014,266,1,1,50
241014,267,1,1,0
241014,268,1,1,50
241014,269,3,0,0
241014,270,3,0,0
241014,271,3,0,0
241014,272,1,1,0
241014,273,1,1,50
241014,274,3,0,0
241014,275,3,0,0
241014,276,2,1,0
241014,277,4,1,0
241014,278,4,0,50
241014,279,1,1,0
241014,280,3,0,50
241014,281,1,1,50
241014,282,4,0,0
241014,283,3,0,50
241014,284,4,0,50
241014,285,2,1,0
241014,286,1,1,50
241014,287,2,1,0
241014,288,3,0,0
241014,289,2,0,-50
241014,290,3,1,-50
241014,291,3,0,0
241014,292,3,0,0
241014,293,3,0,0
241014,294,4,0,50
241014,295,3,0,50
241014,296,1,1,0
241014,297,1,1,50
241014,298,2,1,0
241014,299,3,0,50
241014,300,4,0,50
241014,301,3,0,0
241014,302,3,0,0
241014,303,4,0,50
241014,304,1,1,50
241014,305,1,1,50
241014,306,3,0,0
241014,307,3,0,0
241014,308,2,1,0
241014,309,4,0,50
241014,310,2,1,50
241014,311,4,1,0
241014,312,4,1,0
241014,313,3,0,0
241014,314,3,0,50
241014,315,1,1,50
241014,316,4,0,50
241014,317,1,1,50
241014,318,1,1,0
241014,319,3,0,0
241014,320,2,1,0
241039,400,3,0,0
241039,301,3,0,0
241039,302,1,1,0
241039,303,1,1,50
241039,304,3,0,50
241039,305,1,1,0
241039,306,2,0,0
241039,307,4,1,0
241039,308,1,1,50
241039,309,1,1,0
241039,310,3,0,0
241039,311,2,0,-50
241039,312,4,0,50
241039,313,4,1,0
241039,314,1,1,50
241039,315,2,0,0
241039,316,1,1,50
241039,317,4,1,0
241039,318,3,0,0
241039,319,2,0,-50
241039,320,2,0,-50
241039,321,3,0,0
241039,322,3,0,0
241039,399,3,0,0
241039,359,1,1,0
241039,360,4,1,0
241039,361,4,1,-50
241039,362,1,1,50
241039,323,2,0,0
241039,324,1,1,50
241039,325,4,0,50
241039,326,3,0,0
241039,327,3,0,0
241039,328,3,0,0
241039,329,3,0,0
241039,330,3,0,0
241039,331,4,0,0
241039,332,1,1,50
241039,333,1,1,50
241039,334,3,0,0
241039,335,2,0,-50
241039,336,2,0,-50
241039,337,1,1,50
241039,338,3,0,0
241039,339,1,1,50
241039,340,3,0,0
241039,341,1,1,0
241039,342,3,0,0
241039,343,2,0,0
241039,344,3,0,0
241039,345,3,0,0
241039,346,2,0,-50
241039,347,1,1,0
241039,348,3,0,0
241039,349,1,1,50
241039,350,2,0,0
241039,351,3,0,0
241039,352,1,1,0
241039,353,1,0,0
241039,354,3,0,0
241039,355,3,0,0
241039,356,3,0,0
241039,357,1,1,50
241039,358,4,1,0
241039,372,1,1,50
241039,373,1,1,50
241039,374,3,0,0
241039,375,1,0,0
241039,363,3,0,50
241039,364,1,1,50
241039,365,4,0,0
241039,366,1,1,50
241039,367,3,0,0
241039,368,1,1,50
241039,369,1,1,0
241039,370,1,1,0
241039,371,2,0,-50
241039,385,1,1,0
241039,386,3,0,50
241039,387,3,0,0
241039,388,2,0,-50
241039,376,3,0,50
241039,377,3,0,0
241039,378,1,1,50
241039,379,4,1,0
241039,380,1,1,0
241039,381,2,0,-50
241039,382,3,0,0
241039,383,3,0,0
241039,384,4,1,0
241039,398,3,0,50
241039,390,4,1,0
241039,391,1,1,50
241039,392,1,1,0
241039,389,4,0,50
241039,394,4,1,-50
241039,395,1,1,50
241039,396,2,1,0
241039,393,1,1,50
241039,397,3,0,50
241064,241,1,1,50
241064,242,3,0,0
241064,243,4,0,50
241064,244,3,0,0
241064,245,3,0,0
241064,246,3,0,0
241064,247,3,0,0
241064,248,3,0,0
241064,249,4,0,50
241064,250,1,1,50
241064,251,3,0,0
241064,252,1,1,0
241064,253,1,1,50
241064,254,1,1,0
241064,255,1,1,50
241064,256,4,0,50
241064,257,1,1,50
241064,258,3,0,0
241064,259,3,0,0
241064,260,3,0,0
241064,261,2,1,0
241064,262,1,1,50
241064,263,1,1,0
241064,264,4,0,0
241064,265,3,0,0
241064,266,2,1,0
241064,267,4,0,50
241064,268,1,1,0
241064,269,3,0,0
241064,270,3,0,50
241064,271,1,1,50
241064,272,1,1,50
241064,273,2,1,0
241064,274,1,1,50
241064,275,3,0,0
241064,276,3,0,0
241064,277,3,0,0
241064,278,3,0,0
241064,279,2,1,0
241064,280,3,0,0
241064,281,1,1,50
241064,282,2,1,0
241064,283,3,0,50
241064,284,4,0,50
241064,285,1,1,50
241064,286,1,1,50
241064,287,1,1,50
241064,288,1,1,0
241064,289,2,1,0
241064,290,3,0,50
241064,291,2,1,0
241064,292,2,1,50
241064,293,1,1,50
241064,294,2,1,0
241064,295,1,1,50
241064,296,3,0,0
241064,297,3,0,0
241064,298,3,0,0
241064,299,4,0,50
241064,300,3,0,0
241064,301,2,1,0
241064,302,3,0,0
241064,303,1,1,50
241064,304,1,1,50
241064,305,1,1,0
241064,306,2,1,50
241064,307,1,1,50
241064,308,3,0,0
241064,309,4,0,50
241064,310,1,1,50
241064,311,4,0,50
241064,312,4,0,50
241064,313,2,1,0
241064,314,4,0,50
241064,315,4,0,0
241064,316,1,1,50
241064,317,3,0,0
241064,318,1,1,50
241064,319,1,1,50
241064,320,3,0,50
21111404,366,3,0,50
21111404,367,1,1,0
21111404,368,4,0,50
21111404,369,3,0,0
21111404,370,1,1,50
21111404,371,3,0,0
21111404,372,2,1,0
21111404,373,3,0,50
21111404,374,2,1,0
21111404,375,3,0,0
21111404,376,4,0,50
21111404,377,2,1,0
21111404,378,1,1,50
21111404,379,3,0,50
21111404,380,4,0,50
21111404,381,3,0,0
21111404,382,2,1,0
21111404,383,3,0,0
21111404,384,1,1,0
21111404,385,4,0,50
21111404,386,3,0,50
21111404,387,4,0,50
21111404,388,1,1,50
21111404,389,3,0,0
21111404,390,1,1,50
21111404,391,2,1,0
21111404,392,3,0,50
21111404,393,2,1,0
21111404,394,4,0,50
21111404,395,1,1,50
21111404,396,1,1,50
21111404,397,1,1,0
21111404,398,4,0,0
21111404,399,2,1,0
21111404,400,1,1,0
21111404,319,3,0,0
21111404,320,4,0,50
21111404,321,2,1,0
21111404,322,1,1,0
21111404,323,2,1,0
21111404,324,4,0,50
21111404,325,1,1,50
21111404,326,1,1,0
21111404,327,3,0,0
21111404,328,2,1,50
21111404,301,4,0,50
21111404,302,1,1,50
21111404,303,3,0,0
21111404,304,3,0,0
21111404,305,1,1,50
21111404,306,1,1,50
21111404,307,1,1,50
21111404,308,1,1,0
21111404,309,1,1,0
21111404,310,3,0,0
21111404,311,3,0,0
21111404,312,3,0,50
21111404,313,1,1,0
21111404,314,3,0,50
21111404,315,1,1,50
21111404,316,4,0,50
21111404,317,1,1,50
21111404,318,2,1,50
21111404,359,3,0,50
21111404,360,1,1,50
21111404,361,1,1,50
21111404,362,1,1,50
21111404,363,2,1,50
21111404,364,1,1,50
21111404,365,2,1,0
21111404,340,1,1,50
21111404,341,3,0,0
21111404,329,1,1,0
21111404,330,3,0,0
21111404,331,1,1,50
21111404,332,4,0,0
21111404,333,3,0,0
21111404,334,3,0,0
21111404,335,3,0,0
21111404,336,3,0,0
21111404,337,1,1,50
21111404,338,1,1,50
21111404,339,3,0,0
21111404,353,3,0,0
21111404,354,3,0,0
21111404,342,4,0,50
21111404,343,3,0,0
21111404,344,4,0,50
21111404,345,3,0,0
21111404,346,2,1,0
21111404,347,1,1,0
21111404,348,4,0,50
21111404,349,1,1,50
21111404,350,1,1,50
21111404,351,2,1,0
21111404,352,3,0,50
21111404,357,3,0,0
21111404,358,3,0,0
21111404,355,3,0,50
21111404,356,1,1,50
231080107,242,3,1,0
231080107,241,4,1,0
231080107,243,3,0,0
231080107,244,2,1,0
231080107,245,1,0,0
231080107,246,1,0,0
231080107,247,1,1,50
231080107,248,3,1,-50
231080107,249,1,1,0
231080107,250,4,1,0
231080107,251,1,1,50
231080107,252,2,1,0
231080107,253,1,1,50
231080107,254,2,1,0
231080107,255,4,1,0
231080107,256,4,1,0
231080107,257,1,1,50
231080107,258,4,1,0
231080107,259,3,1,-50
231080107,260,2,1,0
231080107,261,2,1,0
231080107,262,1,1,50
231080107,263,3,1,-50
231080107,264,1,1,50
231080107,265,3,1,-50
231080107,266,1,1,50
231080107,267,4,1,0
231080107,268,1,0,0
231080107,269,3,1,-50
231080107,270,2,1,0
231080107,271,1,1,50
231080107,272,2,1,0
231080107,273,4,1,0
231080107,274,3,1,0
231080107,275,1,0,-50
231080107,276,3,0,50
231080107,277,1,0,0
231080107,278,1,1,0
231080107,279,2,1,0
231080107,280,1,1,50
231080107,281,2,1,0
231080107,282,3,1,-50
231080107,283,1,1,50
231080107,284,1,1,0
231080107,285,3,1,-50
231080107,286,2,1,0
231080107,287,1,1,50
231080107,288,3,1,-50
231080107,289,3,1,-50
231080107,290,3,1,0
231080107,291,3,1,-50
231080107,292,4,1,0
231080107,293,1,1,0
231080107,294,4,1,0
231080107,295,1,1,50
231080107,296,3,1,0
231080107,297,3,1,-50
231080107,298,1,1,0
231080107,299,4,1,-50
231080107,300,1,1,0
231080107,301,3,1,-50
231080107,302,4,1,0
231080107,303,3,1,-50
231080107,304,1,1,50
231080107,305,3,1,-50
231080107,306,3,1,-50
231080107,307,1,1,50
231080107,308,4,1,0
231080107,309,3,1,-50
231080107,310,3,1,0
231080107,311,1,1,50
231080107,312,3,1,-50
231080107,313,1,1,50
231080107,314,3,1,-50
231080107,315,1,1,50
231080107,316,2,1,0
231080107,317,3,1,0
231080107,318,3,1,-50
231080107,319,2,1,0
231080107,320,3,1,-50
231080108,373,3,0,0
231080108,374,3,0,0
231080108,375,1,1,50
231080108,376,3,0,0
231080108,377,1,1,50
231080108,378,1,0,0
231080108,379,2,0,-50
231080108,380,2,0,-50
231080108,381,3,0,0
231080108,382,1,1,50
231080108,383,3,0,0
231080108,392,3,0,0
231080108,393,4,1,0
231080108,394,3,0,0
231080108,395,3,0,50
231080108,396,3,0,0
231080108,397,1,1,50
231080108,398,2,0,0
231080108,399,1,1,50
231080108,400,1,1,50
231080108,340,3,0,0
231080108,341,3,0,0
231080108,342,1,1,50
231080108,343,1,1,50
231080108,344,3,0,50
231080108,345,4,1,0
231080108,346,2,0,0
231080108,347,2,0,0
231080108,348,3,0,0
231080108,349,2,0,-50
231080108,350,3,0,0
231080108,351,2,0,0
231080108,352,4,1,0
231080108,353,3,0,0
231080108,354,1,1,50
231080108,355,1,0,-50
231080108,356,3,0,50
231080108,357,1,1,50
231080108,358,3,0,0
231080108,359,3,0,0
231080108,360,2,0,-50
231080108,361,1,1,50
231080108,362,1,0,0
231080108,363,3,0,0
231080108,364,1,1,50
231080108,365,1,0,-50
231080108,366,3,0,0
231080108,367,1,0,0
231080108,368,1,1,50
231080108,369,1,0,0
231080108,370,2,0,0
231080108,371,2,0,-50
231080108,372,1,1,50
231080108,301,3,0,50
231080108,302,1,1,50
231080108,303,1,1,0
231080108,304,4,0,50
231080108,305,3,0,0
231080108,306,2,0,-50
231080108,307,4,0,50
231080108,308,1,1,0
231080108,309,3,0,50
231080108,310,3,1,-50
231080108,311,1,1,50
231080108,312,4,0,50
231080108,313,4,1,-50
231080108,314,3,1,-50
231080108,315,3,0,0
231080108,316,4,1,-50
231080108,317,3,0,0
231080108,318,1,1,50
231080108,319,3,0,0
231080108,320,3,0,0
231080108,321,2,0,0
231080108,322,1,1,50
231080108,323,4,0,50
231080108,324,1,1,0
231080108,325,1,1,50
231080108,326,2,0,-50
231080108,327,2,0,0
231080108,328,3,0,0
231080108,329,3,0,0
231080108,330,1,1,50
231080108,331,1,0,0
231080108,332,4,0,50
231080108,333,2,0,-50
231080108,334,4,1,-50
231080108,335,4,1,-50
231080108,336,3,0,0
231080108,337,3,0,0
231080108,338,4,0,50
231080108,339,1,1,50
231080108,386,1,1,50
231080108,387,1,0,0
231080108,388,3,0,0
231080108,389,4,0,50
231080108,384,1,1,50
231080108,385,1,0,0
231080108,390,4,0,50
231080108,391,3,0,0
241010405,391,4,1,-50
241010405,392,1,1,50
241010405,368,1,1,0
241010405,369,1,1,50
241010405,395,4,1,0
241010405,370,2,0,-50
241010405,393,2,0,-50
241010405,394,1,1,50
241010405,386,3,0,50
241010405,387,2,1,0
241010405,371,2,1,0
241010405,385,1,1,50
241010405,372,1,1,50
241010405,373,3,0,0
241010405,374,1,1,50
241010405,375,4,1,0
241010405,376,3,0,0
241010405,377,3,0,0
241010405,378,4,1,0
241010405,379,1,1,50
241010405,380,1,1,50
241010405,381,1,1,50
241010405,382,3,1,-50
241010405,383,3,0,0
241010405,384,1,1,50
241010405,301,1,1,50
241010405,302,4,1,0
241010405,303,4,0,50
241010405,304,4,1,0
241010405,305,4,1,-50
241010405,306,3,0,0
241010405,307,1,1,50
241010405,308,2,1,0
241010405,309,1,1,50
241010405,310,3,0,0
241010405,311,4,1,0
241010405,396,3,0,0
241010405,397,3,0,0
241010405,398,2,1,0
241010405,399,1,1,50
241010405,400,3,0,0
241010405,321,3,1,0
241010405,322,1,1,0
241010405,323,2,1,0
241010405,324,3,0,0
241010405,325,3,1,-50
241010405,326,3,1,-50
241010405,327,1,1,50
241010405,328,3,0,0
241010405,329,1,1,50
241010405,330,1,1,50
241010405,331,1,1,0
241010405,332,3,0,0
241010405,333,3,0,0
241010405,334,3,0,50
241010405,335,1,1,50
241010405,336,1,1,50
241010405,337,1,1,50
241010405,338,3,0,0
241010405,339,3,0,0
241010405,340,4,1,-50
241010405,341,2,1,0
241010405,342,2,0,-50
241010405,343,4,1,0
241010405,344,3,0,0
241010405,345,2,0,-50
241010405,346,1,1,50
241010405,347,3,0,0
241010405,348,2,1,0
241010405,349,2,1,0
241010405,350,2,1,0
241010405,351,3,0,0
241010405,352,1,1,50
241010405,353,2,1,0
241010405,354,3,0,0
241010405,355,4,1,0
241010405,356,1,1,50
241010405,357,1,1,50
241010405,358,1,1,50
241010405,359,3,0,0
241010405,360,1,1,0
241010405,361,3,0,0
241010405,362,1,1,50
241010405,363,1,1,50
241010405,364,3,0,50
241010405,365,4,1,0
241010405,366,1,1,50
241010405,367,3,0,0
241010405,388,1,1,50
241010405,389,3,0,0
241010405,390,4,1,0
241010405,317,4,1,0
241010405,318,3,0,50
241010405,319,3,1,-50
241010405,320,3,1,-50
241010405,313,1,1,50
241010405,314,3,0,0
241010405,315,2,1,0
241010405,312,3,1,0
241010405,316,1,1,50
241030014,331,2,1,50
241030014,332,1,1,50
241030014,333,1,1,0
241030014,334,2,1,0
241030014,335,4,1,0
241030014,336,4,0,50
241030014,337,3,0,50
241030014,338,1,1,0
241030014,339,1,1,50
241030014,340,3,0,0
241030014,341,2,1,0
241030014,342,2,1,0
241030014,343,1,1,50
241030014,344,1,1,50
241030014,345,4,0,50
241030014,346,3,0,0
241030014,347,4,0,0
241030014,348,4,0,50
241030014,349,4,0,50
241030014,350,1,1,50
241030014,351,1,1,50
241030014,352,1,1,50
241030014,353,2,1,0
241030014,354,3,0,0
241030014,355,3,0,50
241030014,356,1,1,50
241030014,357,3,0,50
241030014,358,3,0,50
241030014,359,1,1,50
241030014,360,2,1,50
241030014,361,3,0,0
241030014,362,3,0,50
241030014,363,3,0,0
241030014,364,4,0,0
241030014,365,3,0,0
241030014,366,3,0,0
241030014,367,3,0,0
241030014,368,2,1,0
241030014,369,1,1,50
241030014,370,1,1,50
241030014,371,3,0,0
241030014,372,4,1,0
241030014,373,1,1,0
241030014,374,1,1,50
241030014,301,1,1,50
241030014,302,4,0,50
241030014,303,2,1,50
241030014,304,1,1,0
241030014,305,3,0,0
241030014,306,1,1,50
241030014,307,3,0,0
241030014,308,2,1,0
241030014,309,4,0,50
241030014,310,3,0,50
241030014,311,3,0,0
241030014,312,1,1,50
241030014,313,1,1,50
241030014,314,3,0,0
241030014,315,1,1,50
241030014,316,1,1,50
241030014,317,3,0,0
241030014,318,1,1,50
241030014,319,4,0,0
241030014,320,3,0,0
241030014,321,3,0,0
241030014,322,4,1,0
241030014,323,3,0,0
241030014,324,1,1,50
241030014,325,1,1,0
241030014,326,4,1,0
241030014,327,3,0,0
241030014,328,2,1,0
241030014,329,2,1,50
241030014,330,2,1,50
241030014,383,4,0,50
241030014,384,2,1,0
241030014,385,1,1,50
241030014,386,2,1,0
241030014,387,3,0,0
241030014,375,3,0,0
241030014,376,3,0,0
241030014,377,1,1,50
241030014,378,3,0,0
241030014,379,2,1,50
241030014,380,4,0,50
241030014,381,3,0,50
241030014,382,3,0,0
241030014,396,1,1,50
241030014,397,3,0,0
241030014,398,1,1,50
241030014,399,3,0,0
241030014,400,3,0,50
241030014,388,1,1,50
241030014,389,3,0,0
241030014,390,1,1,50
241030014,391,3,0,0
241030014,392,1,1,50
241030014,393,1,1,50
241030014,394,1,1,50
241030014,395,1,1,50
241040010,326,3,0,0
241040010,327,1,1,50
241040010,328,4,0,50
241040010,329,2,1,50
241040010,330,3,0,50
241040010,331,3,0,0
241040010,332,3,0,0
241040010,333,4,0,0
241040010,334,1,1,0
241040010,335,2,1,50
241040010,336,1,1,50
241040010,337,4,0,50
241040010,338,4,0,0
241040010,339,1,1,50
241040010,301,4,0,50
241040010,302,1,1,50
241040010,303,3,0,0
241040010,304,3,0,0
241040010,305,1,1,50
241040010,306,3,0,0
241040010,307,1,1,50
241040010,308,3,0,0
241040010,309,3,0,50
241040010,310,1,1,50
241040010,311,4,0,50
241040010,312,1,1,50
241040010,313,3,0,50
241040010,314,3,0,0
241040010,315,3,0,50
241040010,316,1,1,50
241040010,317,3,0,0
241040010,318,2,1,0
241040010,319,3,0,0
241040010,320,3,0,0
241040010,321,1,1,50
241040010,322,3,0,50
241040010,323,1,1,50
241040010,324,1,1,50
241040010,325,2,0,-50
241040010,366,2,1,0
241040010,367,2,1,0
241040010,368,1,1,50
241040010,369,3,0,0
241040010,370,3,0,50
241040010,371,3,0,0
241040010,372,1,1,0
241040010,373,3,0,0
241040010,374,1,1,50
241040010,375,1,1,50
241040010,376,4,0,50
241040010,377,3,0,0
241040010,378,1,1,0
241040010,379,3,0,0
241040010,380,3,0,0
241040010,381,2,1,50
241040010,382,3,0,50
241040010,383,1,1,0
241040010,384,1,1,50
241040010,385,4,0,0
241040010,386,2,1,0
241040010,387,1,1,0
241040010,388,1,1,50
241040010,389,3,0,0
241040010,390,3,0,50
241040010,391,3,0,50
241040010,392,1,1,0
241040010,393,3,0,0
241040010,394,1,1,50
241040010,395,3,0,0
241040010,396,2,1,0
241040010,397,3,0,0
241040010,398,3,0,0
241040010,399,4,0,50
241040010,400,1,1,0
241040010,340,4,0,50
241040010,341,2,1,0
241040010,342,3,0,0
241040010,343,3,0,0
241040010,344,1,1,50
241040010,345,2,1,50
241040010,346,1,1,50
241040010,347,2,1,0
241040010,348,4,0,0
241040010,349,4,0,0
241040010,350,4,0,50
241040010,351,1,1,50
241040010,352,2,1,0
241040010,353,1,1,50
241040010,354,1,1,50
241040010,355,2,1,0
241040010,356,1,1,0
241040010,357,2,1,0
241040010,358,1,1,50
241040010,359,1,1,50
241040010,360,1,1,0
241040010,361,4,0,50
241040010,362,3,0,50
241040010,363,3,0,0
241040010,364,1,1,50
241040010,365,4,0,50
241280001,344,3,1,-50
241280001,345,3,0,0
241280001,346,1,1,50
241280001,347,1,1,50
241280001,348,1,1,50
241280001,349,3,0,0
241280001,350,2,1,0
241280001,351,1,1,50
241280001,352,2,1,0
241280001,353,2,1,0
241280001,354,3,0,0
241280001,355,3,0,0
241280001,356,4,0,50
241280001,357,2,1,0
241280001,358,3,0,0
241280001,359,2,1,0
241280001,360,1,1,50
241280001,361,1,1,0
241280001,362,1,1,50
241280001,363,3,0,0
241280001,364,3,0,0
241280001,365,1,1,50
241280001,366,3,0,0
241280001,367,3,0,0
241280001,368,1,1,50
241280001,369,1,1,50
241280001,370,3,0,0
241280001,371,3,0,50
241280001,372,1,1,50
241280001,373,1,1,50
241280001,374,3,0,0
241280001,375,4,1,0
241280001,376,3,0,0
241280001,377,3,0,50
241280001,378,3,0,0
241280001,379,3,0,0
241280001,380,1,1,50
241280001,381,4,0,50
241280001,382,1,1,50
241280001,383,3,0,50
241280001,384,3,0,0
241280001,385,1,1,50
241280001,386,1,1,0
241280001,387,3,0,0
241280001,388,3,0,0
241280001,301,2,1,0
241280001,302,3,0,0
241280001,303,3,0,0
241280001,304,3,0,0
241280001,305,1,1,50
241280001,306,1,1,0
241280001,307,2,1,0
241280001,308,4,0,50
241280001,309,3,0,0
241280001,310,2,1,0
241280001,311,1,1,0
241280001,312,4,0,50
241280001,313,4,0,0
241280001,314,1,1,50
241280001,315,4,0,0
241280001,316,1,1,50
241280001,317,1,1,50
241280001,318,2,1,0
241280001,319,1,1,50
241280001,320,3,0,0
241280001,321,1,1,50
241280001,322,3,0,50
241280001,323,1,1,50
241280001,324,2,1,50
241280001,325,2,1,50
241280001,326,3,0,0
241280001,327,1,1,0
241280001,328,4,0,50
241280001,329,4,0,50
241280001,330,4,0,50
241280001,331,1,1,50
241280001,332,3,0,0
241280001,333,2,1,0
241280001,334,3,0,0
241280001,335,4,0,50
241280001,336,3,0,0
241280001,337,1,1,50
241280001,338,1,1,50
241280001,339,4,1,0
241280001,340,1,1,50
241280001,341,2,1,0
241280001,342,1,1,50
241280001,343,1,1,50
241280001,397,2,1,0
241280001,398,4,0,0
241280001,399,1,1,50
241280001,400,4,0,50
241280001,392,1,1,50
241280001,389,3,0,50
241280001,390,2,1,50
241280001,391,4,1,-50
